2900	8.06862	8.6446	9.3119	9.31237	9.3132	9.53892	8.04488	4.33526	9.19723	9.13002	9.81991	7.79678	7.30246	7.16166	7.07072	9.28574	8.61449	4.81629	9.19498	9.31138	7.88838	9.37583	9.18346	9.07554	4.00844	4.9063	6.73867	8.94744	8.83353	9.9301	8.45345	9.49508	9.29107	9.45666	9.2275	9.22455	3.39551	8.05174	9.44057	9.29655	10.2111	10.7883	7.25826	9.3243	8.97307	9.74429	9.00669	5.74119	9.05124	9.29045	8.62241	3.83664	9.10913	8.32981	8.61939	11.0413	9.1902	7.43576	9.23622	5.69056	5.77975	7.17159	8.85897	8.35362	9.13176	10.6821	9.31204	9.37585	8.42066	8.44883	4.42309	9.21561	9.29426	9.39138	8.86501	7.36045	7.35264	8.89771	9.28773	9.21124	7.35693	8.65847	9.79798	9.2594	9.00853	6.49154	9.38111	8.65969	8.40664	8.81444	8.53127	9.61083	9.3131	8.70049	9.12121	8.09853	9.18112	8.7022	9.49984	8.88829	
3000	9.62794	8.31324	9.31096	9.3041	9.2086	8.41481	8.62706	3.9947	9.2092	9.17451	7.65615	7.73613	7.58746	10.9968	9.88475	9.75725	7.06557	8.02444	9.19134	9.42648	7.65686	9.34101	9.11168	9.14275	3.27182	5.08498	6.59434	8.67906	8.50628	9.33112	8.58979	8.20309	9.26779	9.22169	9.2284	9.18114	3.80605	8.49328	9.32297	9.2962	9.63279	9.89617	8.25366	9.20897	9.50083	9.49253	9.08169	4.30777	11.4671	9.29532	8.85543	4.26514	9.19666	8.85128	8.22793	9.81198	9.13701	9.02306	9.43597	8.96393	7.81543	9.09198	9.08528	8.59851	9.08706	9.66196	7.60817	9.24516	7.2419	7.89031	4.96112	9.21909	8.97456	9.34874	8.90541	8.26971	7.26096	7.23745	9.2843	8.57887	8.24931	6.53948	9.21895	9.25855	9.0201	9.40812	9.26917	8.94697	10.0352	8.43914	8.70809	5.24553	9.31208	8.00677	9.12799	6.53166	9.19964	9.7977	9.30217	11.4549	
3100	8.47256	5.55104	9.31046	7.20097	9.15075	7.53061	7.19881	3.96863	10.1439	9.19418	9.2014	8.12465	7.76953	9.94317	9.3094	9.49094	7.1396	7.9551	9.18976	12.7895	7.53001	9.66573	10.0805	9.17513	4.40624	6.45948	12.7693	8.1448	8.51704	9.04662	6.93062	8.77593	9.25469	9.09704	10.7025	9.15774	4.1372	9.74559	9.27256	9.296	9.14892	9.56743	8.77931	9.14951	9.32408	9.38778	10.1982	6.58608	6.04794	9.29934	8.97754	4.11893	9.24192	9.08641	8.67647	11.8083	8.90588	8.56458	9.33665	7.87602	8.72554	11.0744	9.1958	8.69409	9.07385	9.21701	10.6864	9.35191	5.68715	5.64884	4.75379	9.22073	9.12344	9.32825	8.92886	8.6747	6.53222	6.6809	9.28231	8.15241	8.76186	8.00824	7.72983	9.25822	9.02482	9.33006	9.21078	9.07303	7.33294	6.8979	8.79932	6.99129	9.31153	5.34092	9.13098	7.59761	8.74546	9.39583	9.1997	9.40091	
3200	10.7761	8.0428	9.3102	8.08423	9.11689	8.20081	8.48431	4.36866	6.4435	9.20299	7.51624	8.41196	7.89054	9.54918	8.15032	9.75932	8.06977	8.45086	9.18906	7.78948	8.61283	9.44577	9.08138	9.19056	4.35138	3.78533	10.4346	8.33997	8.50959	8.89365	8.70792	9.04361	9.24711	10.666	9.84886	8.70918	4.07223	6.6434	9.24883	9.29588	9.19276	9.42739	9.02637	7.4465	9.26143	9.34007	9.66282	5.77412	7.98616	9.30213	9.04654	4.024	9.26518	9.1964	8.90682	9.54322	8.48588	8.30936	9.29902	8.53329	7.34798	9.83451	10.1448	8.73031	9.06983	7.36548	9.63324	9.27988	6.99374	6.97647	4.60893	9.2215	10.2837	6.11606	8.67135	8.84206	6.99008	6.45237	9.28115	7.92971	8.99379	8.59585	9.41996	9.2581	9.02678	9.31093	9.52209	9.12795	8.22455	7.13734	9.68896	7.90217	7.02744	6.70709	9.13231	8.24534	9.03538	9.2604	10.7837	8.52655	
3300	9.78039	8.50536	9.31006	8.43491	8.39606	8.4159	11.4021	4.18561	7.73023	9.20698	5.58319	8.58042	7.93965	9.03596	10.453	9.44003	10.0247	8.68057	9.18875	7.48415	8.52038	9.34941	7.74378	9.19789	4.33719	8.07514	9.58187	8.42879	8.58472	8.80398	8.94075	9.16868	9.24263	7.38952	9.50264	9.0095	4.15823	7.12773	9.23685	10.3047	9.20611	9.36214	11.5779	8.39198	9.23753	9.31689	9.43979	5.13938	9.24371	9.6234	9.08764	3.96158	9.27711	9.2499	9.0089	5.9209	11.8811	8.15088	13.095	10.6111	7.40602	9.31486	9.5201	8.74393	9.06859	8.29752	7.60718	9.25948	7.77076	9.31211	4.14747	9.22186	9.65291	9.93531	8.94648	12.6494	9.03949	5.57267	9.28047	8.83909	9.09674	9.66628	8.84565	9.25805	9.02759	9.30707	9.30661	9.15195	8.25636	8.00137	6.19859	8.28889	10.0379	7.87667	9.13291	6.60758	9.16785	9.21027	9.21681	5.39702	
3400	9.38453	8.59261	9.30998	8.56283	9.09858	8.5395	10.0656	4.1088	8.4499	9.20881	10.4442	8.63425	10.1916	9.16692	9.41915	9.29246	9.38846	8.77966	9.18861	6.27268	8.53885	10.9696	7.32894	9.20138	4.35959	6.92415	9.18616	8.50677	8.66807	7.73508	9.0919	9.92142	9.23993	8.32727	9.34041	9.15496	4.19947	8.02119	9.23047	9.62138	8.88655	9.32981	10.1183	8.84915	9.22792	9.30508	9.33518	5.24911	9.11889	9.43134	9.11301	3.93153	9.28325	9.77379	7.00048	7.359	9.98489	6.89747	10.4357	9.65322	8.38274	9.05541	9.23033	8.74906	9.06822	8.77487	8.45658	9.25396	8.19183	7.51602	5.07246	9.22204	9.37241	9.5658	8.34784	10.4864	7.45485	5.65127	8.83053	9.06686	9.14221	9.35995	8.04159	9.25803	9.02793	9.30697	9.21103	9.16252	8.12829	8.50498	7.61278	11.3984	9.56882	5.70406	9.13318	7.58048	9.60683	9.19057	8.49194	7.51052	
3500	9.19869	8.66894	9.30994	8.60813	9.19494	7.48926	12.4706	4.42519	8.84327	9.20966	12.2478	10.1953	8.73066	9.21906	8.38607	8.90592	9.85247	8.82052	9.18855	11.1334	6.28281	12.9956	10.926	9.20305	4.14167	7.3878	7.98267	8.50438	8.8177	8.39599	9.18417	9.26409	9.23829	11.0986	9.25687	12.2191	6.64316	8.45973	9.22693	9.86148	10.9195	9.54967	9.56128	9.0654	9.22391	9.29884	9.63055	5.03535	9.59759	13.0251	8.70481	4.34163	9.28641	11.06	11.6165	13.599	9.2227	7.83709	9.44054	8.64557	7.49597	8.91025	9.07782	8.751	9.06811	9.02192	7.36116	9.29781	9.46368	10.6114	4.24814	9.22212	9.50451	9.42005	9.79526	9.73087	6.9633	5.85618	9.0835	9.17767	9.16237	9.22797	11.4305	11.1044	9.02808	4.96278	9.16352	11.8249	9.50517	8.80709	8.39844	10.1119	9.36129	10.4316	9.1333	13.2861	9.41146	9.1825	8.09355	11.4572	
3600	9.57815	6.96644	9.30992	8.62412	6.33397	12.6705	9.63714	4.28845	9.05738	9.21006	9.86725	8.95794	7.41336	9.24146	8.62479	8.63151	9.2809	10.0259	9.18852	9.98341	6.04222	10.2858	9.81042	9.20384	3.13349	3.48	6.81982	8.50377	7.1555	8.74322	9.23843	9.29119	10.4788	8.05655	10.4762	10.1018	5.69504	10.2654	12.3544	8.90202	9.44962	9.3827	11.3917	9.16713	9.22218	11.7764	9.85963	4.86238	8.20839	8.42302	9.55965	3.63206	9.28806	9.64529	9.5163	10.5443	8.84345	7.07163	8.96273	9.75045	7.06619	8.82218	8.99017	8.75174	9.06808	9.15217	9.38273	9.26988	8.92129	9.23592	4.42685	11.8276	9.18823	9.356	9.48344	9.39779	7.26379	5.82706	9.1955	12.9363	13.2145	9.16454	9.27762	10.3934	9.02814	9.68342	9.13785	9.94177	6.62756	9.65139	8.82113	9.63462	9.9582	9.2557	9.13335	10.5649	10.2785	9.1791	7.84925	9.82257	
3700	9.04547	9.85865	9.30991	13.2728	10.0272	10.0208	8.463	3.33772	10.3637	9.21024	8.87292	8.39054	7.59048	9.25175	8.73462	9.38761	9.02327	9.50044	9.18851	9.55508	7.20318	8.8006	9.38921	11.3623	3.51355	4.58335	9.76933	8.84656	8.19017	11.463	9.26959	9.30153	9.57817	6.30424	9.53174	9.25941	5.30413	9.61518	9.06956	8.95561	8.54442	9.95963	9.68213	9.21504	8.43482	7.31772	9.27216	4.83977	8.73924	9.61345	8.06109	4.13856	9.28891	9.0408	8.60921	9.43858	8.62815	9.57215	8.69761	8.79018	6.82239	7.64687	7.91219	8.75202	9.06808	10.4607	9.19287	7.9794	8.76295	8.62641	4.38698	6.52289	9.02453	9.32567	9.37776	9.23005	6.52469	6.12671	9.24653	10.269	10.2417	9.13153	8.38491	8.15078	9.02816	9.45187	9.88711	9.14695	11.9206	9.25177	10.49	8.78473	9.3744	8.94432	9.13338	9.5851	8.11498	9.17764	5.75973	5.85794	
3800	8.76988	8.96047	8.61614	10.4851	9.54536	8.98918	7.85607	3.40793	9.56329	9.21032	8.35737	8.01313	8.1939	9.25674	7.1677	9.30867	10.7722	9.32459	9.18851	9.3657	7.73395	9.01693	9.19819	9.265	6.76702	8.06844	9.47368	8.48022	8.71688	9.599	9.28723	9.30581	9.17726	8.05294	9.23756	6.55883	5.10603	9.4	8.9075	9.53682	9.77008	9.43124	5.68643	9.23772	8.78669	10.2945	8.97979	4.82058	9.00732	8.81647	8.69729	4.6626	9.28935	8.68215	8.12887	8.10121	8.49421	9.4353	8.53543	8.29725	6.48883	9.72887	8.59922	10.377	11.1559	9.61973	9.14325	11.0059	10.8693	6.17752	4.3043	7.79538	8.93082	9.31049	9.33821	9.13768	9.74659	6.11231	9.27039	3.66999	8.36522	10.3703	6.25397	8.56511	9.02817	9.36569	8.39705	8.73689	5.28959	8.88503	9.70657	9.07694	9.09776	8.83308	9.13338	9.1285	9.63423	9.177	9.44506	9.35685	
3900	8.60925	8.52341	8.92586	9.70068	11.1181	7.59505	7.49963	5.2263	7.35898	9.21037	6.5268	7.78017	6.8252	9.73905	7.84196	9.27722	9.21038	9.25907	9.1885	8.98985	7.873	8.79573	9.10077	5.18473	5.77357	6.81344	9.3739	8.02337	8.97916	8.80408	9.29713	9.30771	8.96912	4.29712	5.69771	10.2378	4.99249	9.31965	8.79621	9.57496	5.15215	7.71802	8.22081	9.24854	8.91486	8.32253	8.81535	4.80517	9.14649	8.40769	8.99637	4.28483	9.28958	8.47144	6.2113	8.54243	8.0673	9.31621	8.42897	8.00817	6.56792	9.26585	10.3074	9.74933	9.75433	9.24694	9.12982	9.43606	7.13819	7.42022	4.22102	8.23843	8.87313	9.3026	9.32237	8.05959	8.41236	6.04167	9.2818	9.23895	7.15518	9.40451	8.61675	8.74956	9.02817	9.33063	8.65287	7.61893	6.50336	7.67085	10.8004	9.19919	8.94846	10.4395	9.13339	8.88215	9.1525	9.17671	8.8896	9.14077	
4000	8.50737	7.76305	9.04958	9.36637	9.99419	8.2	6.85856	4.32748	7.74902	9.21038	7.4692	7.08541	5.70875	10.1251	14.4476	9.26348	9.29475	9.23299	9.1885	9.13629	7.88816	8.60535	7.39174	6.85307	4.51208	3.96759	9.33676	8.36241	9.10761	8.38867	9.30266	8.35735	8.84916	11.9026	7.29087	9.27194	4.91831	9.28738	8.71828	7.16186	7.66153	11.0224	8.72517	9.25374	12.0512	8.47663	8.7145	4.82974	9.67919	7.26138	9.13625	4.88472	9.28971	8.33662	7.30802	8.75748	7.94117	9.27454	7.14997	6.94267	8.07698	9.05636	5.96947	9.509	6.20872	9.05549	9.12624	8.6803	7.26286	8.85128	4.15107	8.73527	8.83564	9.29836	9.31569	8.68521	6.25681	6.13248	9.28735	8.59012	8.17661	8.96259	7.70778	6.44337	9.02817	14.3719	8.75736	8.14661	6.2566	9.79086	9.55166	9.25327	8.86017	8.96496	9.13339	8.73552	10.1793	9.17659	6.06435	9.09351	
4100	8.43858	8.01168	9.0995	9.21219	9.56042	9.71865	7.09229	2.68504	8.46004	9.21039	9.07826	7.62346	7.95131	9.588	10.6037	9.25702	6.22352	9.22213	9.1885	7.53623	7.88651	8.11853	8.28294	11.3031	4.4856	5.94875	9.32196	5.76421	9.51529	7.80728	9.30574	8.76766	9.41062	10.1428	10.1079	8.82152	4.52272	9.27374	8.66359	9.19797	8.25223	9.36553	8.97554	9.25626	11.2487	8.53226	8.64857	3.03217	9.40985	7.84498	9.20186	3.84863	9.28977	8.24479	8.39094	8.86917	7.29117	9.25987	7.93038	7.68547	4.28069	8.94796	13.8921	9.77431	7.51157	8.94685	10.1789	8.27015	7.86034	6.75511	4.13423	8.99701	7.11209	9.29603	9.31276	8.98101	6.77905	6.20906	9.29009	8.23734	8.70637	8.7255	8.03653	7.79165	9.02817	10.3211	8.80305	8.41625	8.11973	9.44032	8.0763	9.27849	6.52291	8.28786	9.13339	8.64179	9.01281	9.17653	9.33824	9.08917	
4200	7.52976	6.22062	9.12001	9.13179	9.36274	8.8097	6.01241	3.27567	8.20915	9.21039	9.03338	7.37805	6.97587	9.37382	9.3301	9.25381	7.51904	9.21746	9.1885	8.31294	7.87082	8.3699	8.69897	10.0496	3.52798	7.01188	7.54859	7.17356	11.0265	6.61523	9.30747	8.92832	8.19827	9.54798	12.1186	8.57548	4.78655	9.26778	8.62449	5.21416	8.61687	9.85417	9.09445	9.2575	9.84529	9.34354	8.60329	4.07117	9.28794	7.7709	9.92586	3.08615	9.2898	8.17916	8.74582	8.93079	8.49604	9.25506	7.11309	8.12605	5.58507	8.8862	10.6658	9.47789	8.38585	8.71767	9.62799	8.02091	8.20787	9.85941	4.20823	11.5516	8.14352	9.29473	9.31145	9.1182	6.37517	6.25327	9.29146	7.49262	8.96428	8.58388	8.24266	8.50318	9.02817	5.42275	9.10493	8.56341	8.96467	9.33926	8.79919	9.29077	7.81491	7.9898	9.13339	8.57854	8.4576	9.17651	11.1443	9.095	
4300	8.23993	7.42186	9.12858	9.08611	9.26269	7.08242	6.41933	3.51506	8.4859	9.21039	9.06137	10.7248	6.45752	7.65034	7.51555	9.25213	7.64184	9.21541	9.1885	8.59622	7.93897	6.17533	8.88036	9.59245	3.91764	6.32784	8.25822	7.94047	9.9645	6.09202	9.30843	9.53606	3.71028	9.29531	9.56371	6.70264	4.94568	9.26509	8.5959	9.66338	8.84773	5.42894	9.1496	9.25811	9.23531	8.8133	7.80915	5.14307	9.3585	8.34035	9.55937	3.11988	9.28982	8.13039	8.81501	8.96659	7.891	9.25385	12.9294	8.29306	8.09871	8.84843	9.5393	9.34015	8.82154	9.9265	9.43339	7.85728	8.86323	9.19638	4.61834	9.1388	8.69112	9.29399	9.31084	9.18145	8.32911	6.79705	9.29216	6.24912	9.08493	6.84633	7.8826	8.85363	9.02817	7.44463	9.02441	8.64896	7.22806	9.30784	8.81096	9.29697	8.23518	5.62757	9.13339	3.9176	7.76784	9.1765	5.82351	9.102	
4400	8.64932	8.12549	9.13222	6.59809	9.20821	7.97058	7.29298	4.18467	8.5873	9.21039	9.09679	6.61514	3.48132	8.51907	8.26169	9.25123	8.27087	12.8572	9.5741	8.70437	7.99109	7.54431	8.95656	9.39324	4.19427	6.26308	8.78596	11.0408	9.55996	9.74031	9.30897	9.3441	7.49808	9.17267	6.57877	4.9521	4.30236	9.26386	7.41102	6.04313	9.70488	6.81916	9.17495	9.2584	8.91904	8.55466	8.36363	5.16026	9.21697	8.71539	9.42063	3.87573	9.28982	7.46891	8.89994	8.98826	10.0377	9.25389	10.1655	8.55676	7.56916	5.75751	9.35606	9.26997	9.77914	7.91807	9.35626	7.74371	6.32901	8.99841	3.39896	8.08774	8.98109	9.29357	9.31055	9.21066	7.21463	6.48615	10.9283	10.0209	9.14018	7.92481	11.8435	9.01845	9.02817	8.2939	9.00551	8.70144	6.43324	9.29778	8.82227	9.30018	8.67125	9.64898	9.13339	14.1867	7.10898	9.17649	7.0913	8.75902	
4500	8.89339	8.5019	9.13379	8.32459	9.17692	9.04358	7.86623	4.01058	8.62362	9.21039	8.81704	9.98674	2.94935	8.91713	7.09471	9.25072	9.07356	10.3928	9.41164	8.74467	7.96601	7.3243	8.9881	9.29642	4.41913	6.14394	11.2337	9.92585	9.37862	9.25181	7.54837	10.3859	6.21806	8.32668	7.81995	6.50061	4.8747	9.26329	8.19832	9.20648	9.36186	9.56464	10.035	9.25855	8.73537	5.53876	8.66606	5.5743	9.14457	8.95427	9.36237	3.87478	9.28983	4.54386	9.6239	7.04528	9.57125	9.25428	9.11703	8.72753	7.32007	8.85683	9.09614	9.23181	9.48395	8.62852	9.32336	7.66154	7.46541	8.93484	3.75012	4.73666	9.13477	9.29333	9.31042	9.22423	7.46469	6.35749	9.83018	9.03408	9.16528	7.42377	9.4113	8.75585	9.02817	8.76437	9.00344	8.7351	7.37031	9.29458	7.83235	9.30188	8.22567	7.7399	9.13339	10.6981	8.73854	9.17649	6.20617	9.01703	
4600	9.04186	8.68426	12.2129	8.70188	9.15822	8.97363	8.26988	3.95346	8.6366	9.21039	9.05544	9.18824	4.07074	9.40072	8.00556	9.87804	8.96667	9.4602	9.55786	9.16788	8.85824	10.4198	9.00113	9.24567	4.21604	6.169	10.0381	9.56106	9.28851	6.52268	8.1914	9.7465	8.60372	8.79385	8.51092	7.31487	4.95927	9.26302	8.63171	8.59257	9.22872	7.26677	9.60781	9.25863	8.61981	8.32302	8.84143	3.36426	9.10436	9.10163	9.33611	4.03552	9.28983	5.93899	9.15557	8.09081	9.22924	9.25471	8.60347	8.84291	7.20697	9.04313	4.7131	9.03796	9.379	8.26535	9.30859	7.6001	8.69958	4.84071	4.98196	6.40524	9.21606	9.29318	9.31036	9.23059	7.59342	6.2781	9.3607	8.6111	9.1767	9.52979	8.47574	11.272	9.02817	9.01926	7.93045	4.73078	7.71599	9.29363	8.48608	9.30279	10.7816	7.99931	9.13339	7.80009	8.05066	9.17649	7.38465	9.14574	
4700	9.13283	8.76557	10.0572	8.8657	8.22773	6.86429	9.48959	3.92638	8.64127	9.21039	9.17676	8.84887	5.115	9.33141	8.50578	9.46809	10.6704	9.01148	9.41351	9.02846	8.56884	9.14121	9.00652	9.21757	4.76741	6.47419	9.62468	9.42063	9.24041	7.63787	10.5054	9.50431	8.42437	9.01681	8.87175	7.65166	5.10638	9.26289	9.61427	5.30975	7.47066	9.0162	9.44391	9.25866	8.54261	8.72465	8.94815	4.17695	9.08065	9.1899	9.13689	4.01463	9.39853	10.0091	8.93333	8.59429	9.26903	9.25507	8.0367	8.32085	6.18276	8.01438	7.55997	9.14503	9.33786	7.72605	9.30171	6.23	8.61163	6.24399	4.61525	7.53061	9.25898	7.69851	9.45325	9.23359	8.2785	5.21222	9.12475	8.39213	9.18191	9.36286	5.98863	9.56821	9.02817	9.1553	9.35208	5.74362	7.97223	9.0885	8.1563	9.3033	9.83669	8.13035	9.13339	8.51881	10.1094	9.17649	8.08891	9.21277	
4800	8.21566	10.3425	9.17208	8.93393	8.7759	7.90644	7.58815	3.91558	9.75918	9.21039	9.26995	8.56999	9.73262	9.30876	10.2545	9.28976	9.49983	9.41878	9.35524	8.98298	10.2145	9.26562	9.00877	9.20135	3.22878	6.57098	10.2844	9.3613	7.17812	7.84586	9.7962	9.40029	8.7839	9.09418	10.7986	11.4264	4.77456	12.5033	9.32111	6.90824	8.28477	10.3242	9.37408	12.0502	7.74231	8.97286	9.01527	4.60029	9.06603	9.24159	9.23212	4.00865	9.34315	10.9242	8.80074	8.81819	9.28817	9.581	8.44535	9.60811	6.19616	13.7662	10.4346	9.25338	9.32059	8.19869	9.29842	8.09936	12.2783	12.3689	3.01382	8.22268	12.186	8.37885	9.37353	9.23502	7.17907	7.70072	8.64343	8.14971	11.3641	9.31607	8.2864	8.79995	9.02817	9.22715	9.91318	14.6792	8.96325	10.376	11.4219	9.30358	9.52049	8.13417	9.13339	8.4069	9.31171	9.17649	8.48064	9.2488	
4900	9.1038	9.66732	6.78533	8.96188	9.03145	10.4521	8.37048	5.34953	10.0227	9.21039	10.2491	8.50312	8.48517	9.30093	11.402	9.20207	9.28118	8.7437	10.5077	8.96722	7.93641	9.01373	11.3719	9.19169	5.10666	6.36234	9.69526	9.33464	10.2114	11.5848	10.9052	9.35183	8.9764	9.17509	9.72989	10.1259	4.96749	10.3966	9.19423	7.89954	10.0918	9.44932	9.34217	9.88804	6.80042	10.0469	9.8602	4.80834	10.3176	11.7697	9.98564	3.70211	9.32073	9.05969	8.73124	8.91304	9.29805	9.37595	8.04191	10.9352	6.98068	10.4919	5.57346	10.8852	9.31295	15.1569	10.4356	8.16482	9.23695	10.3866	3.26072	10.4032	9.86156	8.6497	11.5662	9.2357	5.52056	6.82818	8.88945	7.65277	9.11108	9.30395	7.99738	4.63701	9.02817	9.26491	9.34704	10.9828	8.38211	9.73596	9.89583	9.30373	9.39788	8.14181	9.13339	8.8526	7.23565	9.17649	8.67929	9.26863	
5000	9.20243	9.43615	7.92766	8.97329	9.14976	9.7558	8.78149	4.36024	9.59415	10.3787	9.62797	10.1902	10.0814	9.2981	9.34482	9.89245	9.18616	8.30405	9.77346	12.493	8.23458	7.39791	10.1008	9.18579	5.00805	6.27783	9.45961	9.64589	9.60126	10.1236	10.4054	9.32793	9.07457	9.21735	9.26046	9.65518	5.06341	9.36185	9.14163	8.48819	10.2584	7.52162	9.32684	8.73281	12.3539	9.47513	5.61291	4.91267	7.61773	10.0101	8.50466	3.67442	9.31103	9.20798	8.69002	10.7517	9.30335	9.58939	6.88219	9.61967	7.5183	8.83951	12.0501	9.89842	9.30944	11.1382	9.75553	8.21923	8.01572	9.75714	5.57818	9.68153	8.89184	8.75196	9.71658	9.23603	6.5873	6.51605	9.01363	8.05535	9.23729	9.30192	8.37171	7.11019	9.02817	9.28475	6.16627	9.76659	7.94483	9.47824	7.14752	9.30381	9.34604	8.18369	9.13339	9.07386	8.11763	9.1765	8.77166	9.27973	
5100	9.25198	9.34666	7.8096	8.97796	9.20463	9.49743	9.0036	4.23249	9.43202	9.69992	9.35672	8.72812	6.61232	9.29706	5.23164	9.33765	9.14195	6.68043	9.47982	10.452	7.5569	8.14628	9.64249	9.18212	4.76598	6.25795	9.35237	9.45204	8.80777	9.65031	9.31295	10.5881	9.12269	8.20109	9.01875	9.45198	7.3244	9.21235	9.11799	8.82565	9.68441	9.06731	9.31921	7.3165	7.34942	9.21395	8.29238	7.26441	8.32504	8.68688	10.2689	3.67925	9.30663	9.26096	8.66416	9.84743	9.30628	9.83458	9.98864	7.41943	7.84666	8.75958	6.93603	9.52588	9.30778	9.89191	9.48508	8.68638	3.78536	9.50688	4.83228	9.38066	6.74665	10.0988	8.91285	9.23619	7.06213	6.76953	9.07971	8.27535	9.27407	9.30256	8.67783	10.575	9.02817	9.2952	7.55303	8.72334	7.78457	9.11913	9.25872	9.30387	9.32281	8.40331	9.13339	9.1863	9.57717	9.17649	8.81192	9.28604	
5200	9.27779	9.30934	9.56128	8.97989	9.23025	9.38798	9.12447	4.17059	10.9466	9.40214	7.19918	7.395	5.58534	9.29667	6.75165	9.0797	9.41256	7.79742	9.54879	9.27021	8.73153	8.64837	9.44559	8.50863	4.33385	6.19743	9.29912	9.36772	9.06991	9.46529	5.60622	5.93089	9.1457	9.16884	8.88048	9.35463	5.74086	9.1641	9.12296	10.5789	9.44757	10.2543	9.31531	8.17593	7.23961	9.07866	8.71872	5.98079	8.11873	8.91093	9.37943	3.90833	9.30455	9.28167	6.76148	9.46736	6.37995	8.58082	9.52561	6.19102	8.93656	8.69116	9.86084	9.36066	9.30697	7.92353	9.36217	7.15085	5.56831	9.39465	4.58881	8.75982	7.76943	9.57696	8.48875	9.23627	7.21772	5.75386	9.11647	7.45703	9.28421	9.30362	8.88805	9.08646	9.02817	9.30073	8.22689	8.92756	7.77483	8.86446	6.41283	9.30389	9.31198	5.80522	9.95835	9.08276	9.38554	9.17649	10.1039	9.82583	
5300	9.29157	9.29298	9.34849	9.59904	9.24231	9.33749	9.62063	3.63192	9.92553	9.25364	8.26679	7.30485	6.62318	9.29653	9.94939	8.9424	10.6442	6.99579	9.31907	9.29382	8.91618	11.1115	9.35162	8.92478	4.42864	6.15494	9.27098	9.32783	10.1185	9.38504	8.5482	7.69524	9.15655	9.17653	8.79516	7.45149	5.42831	9.43787	6.51536	9.64189	9.33704	9.63006	9.31327	8.59875	8.03929	9.00216	8.97005	5.35498	8.6605	9.00878	8.95491	3.8448	9.30355	9.29053	7.86576	9.28248	7.26576	8.86772	9.35596	14.0247	8.44636	7.91267	5.69871	9.2794	9.30657	8.16368	9.30114	9.80271	9.34576	9.34025	4.52159	9.03444	8.34645	9.39394	6.68424	9.2363	9.80418	6.57961	9.13766	8.18666	9.28649	9.30452	8.94554	8.40307	9.02817	9.30368	13.926	8.40472	7.84712	9.07693	9.6943	7.50467	9.30677	8.34682	9.59079	7.37206	9.32352	9.17649	9.61222	9.48466	
5400	9.29907	9.28554	8.71077	9.31123	10.4215	9.31277	9.84575	3.84277	10.6779	9.17287	9.55455	7.63384	7.10804	9.17846	9.37541	5.99015	9.31206	7.97934	7.78914	8.75282	8.69611	9.99653	8.69762	9.03978	4.54994	5.77536	9.25544	9.82032	9.54868	10.3597	8.8835	8.28122	9.16164	9.19102	8.35786	8.33917	4.90032	7.60472	11.7513	9.22208	9.53073	9.38568	9.31219	8.83154	6.71285	8.95601	9.11537	4.56991	8.35411	9.05468	8.58893	3.85776	9.30305	9.29465	9.05238	7.59913	7.57068	8.99886	9.45575	10.7566	8.1588	7.39001	8.32078	9.23645	13.6102	8.74439	10.2809	7.59669	8.45078	9.3124	4.47512	10.0094	8.67892	9.32244	7.8271	9.23632	8.76767	6.25656	8.98109	8.61153	11.3018	9.30517	8.96698	8.02886	11.4057	9.30525	10.7589	9.44794	7.8629	10.6261	9.41173	10.4532	9.30421	8.33238	9.43902	11.7767	9.30225	9.17649	9.43172	7.58323	
5500	9.3032	9.28207	11.2536	9.21402	11.4477	10.7249	9.53395	3.96305	11.1331	8.90162	9.39557	8.64664	7.33095	9.98046	9.16136	8.62289	8.18114	10.6089	8.58072	12.5962	11.7412	11.6761	10.2302	10.2174	4.35577	5.93121	9.24656	9.47928	9.29625	9.50928	9.07703	8.51076	9.16403	9.20056	8.39827	8.71725	5.6082	9.59191	10.0217	8.91951	8.96985	10.6692	9.31161	10.2206	7.82734	9.18708	9.19849	4.70732	10.4818	9.58242	8.38533	3.83839	9.3028	9.60239	9.03552	8.46459	10.9783	10.2159	6.61775	7.42109	8.01908	9.9841	8.78099	8.9156	10.4055	9.71161	9.56641	10.267	7.95228	9.29757	5.25215	9.50994	8.62608	9.29256	9.87994	9.23632	8.32565	6.12588	8.29011	8.87108	9.91423	9.15809	9.83642	7.08318	10.0988	9.30609	6.86368	9.22934	7.69078	9.82413	9.29873	9.76202	9.30293	8.98452	10.1708	10.1796	9.29475	12.4047	9.35809	10.0115	
